"","COSMIC_ID","DRUG_ID","IC50_Normal","pre"
"371","X1240170","X1036",0.920339265203225,0.531651328020804
"628","X1240206","X1036",0.256870244517034,0.28932086947881
"636","X1240207","X1036",0.925164085916588,0.380209582916513
"881","X1290771","X1036",-0.0979627783795748,0.472690908942982
"1378","X1298359","X1036",1.05562433229096,0.391621828574808
"1642","X1303912","X1036",0.707447366065265,0.629597820081277
"1695","X1327768","X1036",0.792569454451686,0.210499860466372
"1874","X1330973","X1036",1.58610950572291,1.03764275093482
"1897","X1330983","X1036",0.920254794768714,0.194011739905133
"2028","X1331037","X1036",0.29901190543643,0.251139415573835
"3008","X688027","X1036",0.90628156476426,0.622695116739417
"3138","X722066","X1036",0.43712281357735,0.465220572786835
"3387","X753531","X1036",0.3963512652488,0.28381665990358
"3625","X753564","X1036",0.377387565869526,0.567039030334279
"3949","X753612","X1036",1.08969889859395,0.639729846058296
"3989","X753618","X1036",0.856978040680332,0.355501392358676
"4009","X753621","X1036",0.98468159714023,0.54706357317317
"5227","X906870","X1036",0.738383254002256,0.107566812749143
"5889","X907299","X1036",1.1029186934105,0.351701128115782
"6191","X908124","X1036",-1.08841422024849,-0.234104594557734
"6648","X908468","X1036",0.852748023218634,0.533246961008638
"6829","X909256","X1036",0.765967896335288,0.502587526829691
"7194","X909732","X1036",0.317237485228648,0.39928168007896
"7504","X909781","X1036",1.12633910700877,0.581294679137366
"7795","X910692","X1036",0.812236500168413,0.384115507865218
"8138","X910937","X1036",0.928744193523223,0.512371928616608
"8217","X910952","X1036",0.57048593718395,0.275119363760818
"8302","X924108","X1036",1.36889585440134,0.597954014343913
"8410","X924240","X1036",1.39043548265548,0.764195417550853
"8682","X946361","X1036",0.282532093528591,0.16611136127729
"8786","X949093","X1036",1.55800074468448,1.11992782908989
