"","COSMIC_ID","DRUG_ID","IC50_Normal","pre"
"267","X1240157","X1011",-0.00682379084956897,0.143574645801811
"562","X1240198","X1011",-2.14554692462911,0.142613436092974
"743","X1240223","X1011",-0.34240086905494,0.180031430520634
"897","X1290797","X1011",-0.224922159216277,0.0623082975470433
"956","X1290810","X1011",0.573875647300539,0.447138743220091
"1516","X1299061","X1011",0.580122424560247,0.0567214639115433
"1939","X1330993","X1011",0.097448932230539,0.115666357509775
"2164","X1479994","X1011",-0.336562085361056,0.00447825900008904
"2263","X1503364","X1011",-1.0937297535521,-0.00136538574910237
"2268","X1503365","X1011",-0.385445433602681,0.111352425022239
"2519","X684681","X1011",0.7171046228004,0.360627814780723
"2778","X687804","X1011",-1.49575187930011,-0.31465269004041
"3071","X713880","X1011",0.221204995106241,0.239541657650605
"3265","X724873","X1011",0.0294585867490383,0.188093046614623
"3341","X749714","X1011",-0.549390542070401,0.262140258565252
"3353","X749715","X1011",-0.993198116313191,0.120280935102048
"3416","X753535","X1011",-0.0393930756086781,-0.0583163375292786
"3448","X753539","X1011",-0.270025665202392,-0.126100389175324
"3462","X753541","X1011",-0.549211284878683,-0.10668351857136
"3486","X753547","X1011",-1.26626515899205,-0.271573298176221
"4007","X753621","X1011",0.672881972628329,0.309797059233738
"4046","X905933","X1011",-0.171428231315217,0.18588891647221
"4146","X905945","X1011",0.716890662563279,0.640302571240201
"4548","X905989","X1011",-0.0132461635976312,0.145663554058803
"4765","X906812","X1011",-0.735503839180078,0.0186698267680361
"4813","X906818","X1011",0.565716991625247,0.210926542925758
"5423","X907056","X1011",-1.01309329982083,-0.350865163349039
"5551","X907071","X1011",-0.553141899894799,0.0250271766854944
"5877","X907298","X1011",-0.0271061357499077,0.147283668955192
"5949","X907317","X1011",0.365294600220131,0.297907463402728
"6079","X907789","X1011",-2.67213284954328,-0.763965714321967
"6167","X908121","X1011",0.285949475185536,0.163276009256257
"6257","X908132","X1011",-0.261298876482175,-0.749720152911643
"6366","X908150","X1011",-0.396283820607525,0.178884912837368
"6481","X908446","X1011",-0.222486915866723,0.12705944320968
"6523","X908450","X1011",-0.324280170645146,0.2817968335806
"7110","X909722","X1011",-1.81673822981741,-0.716724338075583
"7161","X909729","X1011",-0.141174362418185,0.085961613266256
"7302","X909750","X1011",-0.189267976204652,0.308927969338593
"7390","X909761","X1011",0.153437134129933,0.271556968722741
"7425","X909773","X1011",0.191922981448526,-0.476741146223415
"7473","X909778","X1011",0.280153641683277,0.272575119527235
"7556","X909974","X1011",0.425873654398276,0.277095650347892
"7888","X910851","X1011",-0.722588017472141,0.0883336541865061
"8075","X910931","X1011",0.488732723046037,0.424859346933476
"8620","X946355","X1011",0.325463296765331,0.227120515442249
"8832","X949156","X1011",-0.568495980038007,-0.131494399895145
"8990","X949171","X1011",0.369557380874289,0.0566496136204901
