"","COSMIC_ID","DRUG_ID","IC50_Normal","pre"
"256","X1240155","X303",-0.165587112407886,0.319354318374024
"461","X1240184","X303",0.398098644134862,0.364368182293468
"497","X1240187","X303",0.818757709347635,0.741569857371615
"592","X1240200","X303",-0.626756008380122,0.340416575680545
"909","X1290797","X303",0.304826069625255,0.549327059652471
"930","X1290806","X303",0.423236555493963,0.58567991778632
"1031","X1290922","X303",0.549360838876316,0.713439161590712
"1253","X1298219","X303",0.384912277603211,0.486093957615829
"1288","X1298347","X303",0.621988526597943,0.744226038468895
"1558","X1299070","X303",-0.0617973277264252,0.0645088541092841
"1676","X1323913","X303",-1.32352740457466,-0.399426785925892
"1798","X1330941","X303",0.292336930580633,0.515397078975058
"2333","X1509074","X303",0.0334995627702719,0.437007561889322
"2351","X1524415","X303",0.171776123267607,0.269673662850461
"2959","X688014","X303",0.919570603093459,0.590961174213812
"2970","X688018","X303",-0.113957050638344,0.41610011037518
"3023","X688031","X303",0.0664545863632566,0.366825022134968
"3261","X724872","X303",0.501567410866525,0.466592845266856
"3688","X753572","X303",0.830729317796947,0.594833014934176
"3841","X753592","X303",0.652530480284246,0.470543557578633
"3885","X753596","X303",-0.0187837638761846,0.340447950750267
"5035","X906844","X303",-0.0353365844588624,0.207826760274009
"5068","X906847","X303",-0.365486238642898,-0.249647913055893
"5206","X906868","X303",-0.109303295394845,0.276959682637563
"5455","X907058","X303",0.380147411278124,0.570359268540685
"5729","X907274","X303",-0.235585560400835,-0.0905353735593654
"5994","X907321","X303",0.288918137449738,0.432448436879598
"6213","X908126","X303",0.208946059334044,-0.0431633730461671
"6440","X908159","X303",-0.510685480284433,-0.364278958941511
"6564","X908454","X303",0.45124173577518,0.290667144396312
"6687","X908472","X303",0.848690878061255,0.703543904314598
"6817","X909253","X303",0.46337895593637,0.0218616009632192
"6996","X909709","X303",-0.119140588957833,0.384214125309189
"7109","X909721","X303",0.705266040228489,0.482488902326908
"7291","X909748","X303",1.9246242270202,1.0381347087236
"7328","X909753","X303",0.365069462735104,0.485334321709955
"7564","X909974","X303",0.704901709981182,0.711955113211357
"7659","X910545","X303",-1.04442817671103,-0.223294609217707
"7762","X910688","X303",-1.56185388694335,-0.118847938287328
"8032","X910921","X303",-0.00680820551678531,0.419230792699732
"8037","X910922","X303",0.373567134500543,0.321538978482111
"8182","X910946","X303",1.15576554179431,0.744416144201653
"8195","X910947","X303",-1.1990331075682,-0.368704206078267
"8698","X946367","X303",-0.482984638912666,0.455232457548815
"8743","X946372","X303",-0.601599337719328,0.259506816374056
"8755","X946377","X303",-0.0131111830874555,0.297095082657691
