"","COSMIC_ID","DRUG_ID","IC50_Normal","pre"
"247","X1240154","X345",0.566700515541882,0.643492055360924
"332","X1240162","X345",1.52501616512257,1.0775985561731
"586","X1240199","X345",0.917948287450339,0.989727384884373
"894","X1290795","X345",0.667418903347305,0.680740777281296
"1142","X1298141","X345",1.58009492331798,1.19050566336797
"1534","X1299062","X345",1.28096839872394,0.535908195976516
"1772","X1330931","X345",0.872600840338009,0.304424255681706
"1977","X1331031","X345",0.639916621627774,0.244193425786781
"2027","X1331036","X345",0.202033923599935,0.0521724500479721
"2249","X1503361","X345",1.14468679038258,0.682453549297462
"2277","X1503365","X345",1.49379525921144,0.819142288720044
"2803","X687812","X345",0.866679647996169,0.680667910400408
"2980","X688021","X345",1.26035097286371,1.16256779785368
"2989","X688023","X345",0.450687144751274,0.644943633282311
"3007","X688026","X345",0.782940530654386,0.571007779102666
"3279","X724874","X345",1.31383148437232,1.30708499028535
"3304","X735784","X345",1.4312593257244,1.05801279596607
"3337","X749713","X345",1.1129045168946,0.658742851993815
"3665","X753566","X345",1.19314934941888,0.886371365613279
"3888","X753596","X345",1.3480614162687,0.694881287858128
"4006","X753620","X345",0.944095369429453,0.546855870545745
"4067","X905934","X345",0.955247986746277,0.880409483140908
"4111","X905938","X345",0.970130582860593,0.448987158379516
"4175","X905947","X345",0.830884661220582,0.573187233795566
"4280","X905961","X345",1.29639771560165,0.666387296090625
"4942","X906834","X345",0.738288807181183,0.918331421191293
"5208","X906868","X345",0.611415308252942,0.61923382016503
"5456","X907058","X345",1.31462334342833,0.872975782990507
"5571","X907072","X345",1.3350790520624,0.918827552510984
"5632","X907172","X345",0.882385029964826,0.719003009716956
"5973","X907319","X345",0.744999094750449,0.569179345219288
"6011","X907323","X345",0.927119949112035,0.54022397896569
"6182","X908122","X345",0.998149146279634,0.803965490498009
"6378","X908150","X345",1.56676783431145,0.781844263885293
"6390","X908151","X345",0.796606864838463,0.615710707069558
"6574","X908455","X345",1.1948499981713,0.824708985636685
"6624","X908463","X345",1.50043500264284,1.23607648569784
"6747","X908482","X345",1.33830925084274,0.894149491214315
"6758","X909194","X345",0.730481948455709,0.832528386281732
"7178","X909730","X345",1.07382655625375,0.467561503762833
"7952","X910905","X345",1.54758941353371,1.27640204224926
"8033","X910921","X345",1.36509198013909,0.72883236797158
"8396","X924238","X345",0.477175980784402,0.73279236597183
"8518","X925343","X345",0.925818906370814,0.966074988243401
"8757","X946377","X345",0.730639974418842,0.567360497144892
"8830","X949155","X345",0.515011966282384,0.366021703532521
