"","COSMIC_ID","DRUG_ID","IC50_Normal","pre"
"78","X1240130","X205",1.00295482341567,0.563949768821629
"401","X1240178","X205",1.22735837524297,0.898454143794445
"412","X1240179","X205",0.99010985622207,0.729088740428961
"506","X1240189","X205",0.845159843191628,0.433814500923891
"513","X1240190","X205",1.09318298163245,0.570617403157449
"558","X1240197","X205",1.25178419799402,0.801828563244984
"578","X1240199","X205",1.46384278434234,0.989960086152265
"848","X1290767","X205",1.29173675149512,0.918725556937907
"1042","X1295740","X205",0.309348554096396,-0.110935747334749
"1661","X1322224","X205",0.851367010501729,0.537439238655294
"2065","X1331039","X205",0.851244507864671,0.37495031036265
"2640","X687568","X205",1.18901413349422,0.605802523516659
"2674","X687590","X205",1.16700497214901,0.753394763142547
"2872","X687983","X205",1.14112471417092,0.775916905323922
"2985","X688023","X205",0.748968695268273,0.564488135950719
"3015","X688027","X205",1.15767422407124,0.695888137417713
"3192","X724855","X205",1.50021767260404,0.84551393841081
"3334","X749713","X205",0.507454317693214,0.533631848709679
"3511","X753549","X205",1.29719368345093,0.870388079083962
"3742","X753579","X205",1.0913035966774,0.883368207960138
"4108","X905938","X205",0.559591279663941,0.411200764348342
"4408","X905973","X205",1.11301864675686,1.03789755333683
"4432","X905976","X205",0.991747771977805,0.784036568000549
"4490","X905981","X205",0.867297895756253,0.630477403795279
"4633","X906765","X205",0.903074241468802,0.368521931323744
"5377","X907046","X205",1.2385881728422,0.683804890900628
"5524","X907066","X205",0.975964164053633,1.03242885694781
"5630","X907172","X205",1.0124460398238,0.669582571522952
"5694","X907270","X205",1.0754536716473,0.569839999454616
"6162","X908119","X205",0.982305218166346,0.783909166804822
"6363","X908149","X205",0.750907875728415,0.508870172096203
"6424","X908158","X205",-0.00773169375606841,0.108463103118073
"6473","X908445","X205",1.12602026169427,0.990592559138483
"6992","X909709","X205",1.26172069378901,0.636141199577382
"7095","X909720","X205",0.966962019674406,0.514011707285978
"7202","X909732","X205",0.928845849207325,0.595818276954237
"7372","X909758","X205",1.22632641781706,0.648377615306387
"7449","X909774","X205",1.04165578749324,0.760951857164678
"7560","X909974","X205",1.44517877931033,1.11306437746911
"7987","X910911","X205",1.18878599200835,0.703939253056611
"8404","X924239","X205",0.683299707141291,0.336789764871841
"8583","X930298","X205",1.3626135944601,1.11766699092569
"9076","X949179","X205",0.916071950835619,0.6013680246129
