"","COSMIC_ID","DRUG_ID","IC50_Normal","pre"
"81","X1240131","X295",0.320538501573748,0.582483939004405
"255","X1240155","X295",-0.086530419488612,0.328066262862103
"265","X1240156","X295",0.85727220367549,0.500625823253074
"317","X1240161","X295",0.466397633151867,0.338721457743496
"358","X1240168","X295",0.799351172948732,0.645411887043366
"447","X1240183","X295",1.07669921611957,0.634993344314799
"516","X1240190","X295",0.323458837482456,0.29877694515599
"530","X1240191","X295",0.49592938162992,0.375801278603022
"696","X1240217","X295",-0.0749349466773703,0.351569424820601
"853","X1290767","X295",0.840218117702556,0.719324706871147
"908","X1290797","X295",0.542308394502616,0.480450531686966
"1003","X1290906","X295",0.767003142273807,0.720925189645516
"1045","X1295740","X295",-2.1462724998338,-0.541653724694578
"1123","X1298134","X295",0.819166153698332,0.680686819347971
"2236","X1480374","X295",0.441033871180848,0.572112800699457
"2294","X1503368","X295",0.0581251571197808,0.396507013923513
"2418","X1660036","X295",1.36314803318315,0.724263878090401
"2754","X687798","X295",0.956847508193582,0.889534489599023
"2859","X687829","X295",0.432571046564172,0.657003898034198
"2944","X688013","X295",0.484156040931162,0.421459969545968
"3119","X717431","X295",0.674621019384133,0.413455073575874
"3278","X724874","X295",1.47506548023232,1.03415583293157
"3778","X753583","X295",0.762653168001103,0.54822087581418
"3827","X753589","X295",0.718326918597029,0.695681466235686
"4077","X905935","X295",0.763777758023716,0.635649201106734
"4274","X905960","X295",0.287389943471388,0.717574758136855
"4328","X905965","X295",-0.144201796684108,-0.017216462855438
"4339","X905967","X295",1.07710212172825,0.739668630499129
"4795","X906815","X295",0.381811147400264,0.219497876610787
"5262","X906872","X295",-0.0473830638418392,0.177298884215776
"6334","X908146","X295",-0.447438315419601,-0.223213937133209
"6462","X908443","X295",-0.410972741804063,0.0913600217582184
"6544","X908451","X295",-0.289215008275937,-0.215620867110021
"6715","X908475","X295",-1.16554131003872,0.359397811709786
"6905","X909699","X295",-0.1290634023234,0.290776030747236
"7061","X909716","X295",1.08693695814418,0.50518458097366
"7337","X909754","X295",1.53579020812905,1.04064886208341
"7345","X909755","X295",0.76835568903439,0.588958702938948
"7510","X909781","X295",0.55261079829197,0.495429969978162
"7563","X909974","X295",1.10562045777452,0.712295904576744
"7576","X909975","X295",0.300812687550259,0.586461910252507
"7580","X909976","X295",0.26584623228868,0.375586460324959
"7595","X910079","X295",1.23303885215691,0.775767489831639
"8058","X910925","X295",0.0682467001056509,0.360508645885827
"8290","X924106","X295",0.828031392494273,0.513976564639512
"8315","X924108","X295",0.697914385547022,0.726793766431988
"8362","X924187","X295",0.310393440180299,0.643193364064146
"8526","X925345","X295",-0.252115080578455,0.337882471948596
"8742","X946372","X295",0.521404594618661,0.360550151373644
"8782","X949090","X295",0.910571000845326,0.631950782851356
"8811","X949153","X295",-0.488865556212461,-0.234007090186423
"8935","X949164","X295",0.0910369201446687,0.0818380911437127
"9078","X949179","X295",0.161871326517178,0.299079218896221
"9096","X971777","X295",-0.497088629785277,0.235910835885739
