"","COSMIC_ID","DRUG_ID","IC50_Normal","pre"
"180","X1240145","X1175",0.4734608039886,0.108937872176387
"803","X1290722","X1175",0.801535521261141,0.405129234069066
"1134","X1298141","X1175",1.14516660284677,0.671010603886794
"1856","X1330964","X1175",0.61675185478262,0.252165386622362
"1958","X1331025","X1175",0.695418112576418,0.578060150582867
"1999","X1331034","X1175",0.109827795254078,0.164000766041803
"2157","X1479993","X1175",0.462211759353224,0.262856498158836
"2321","X1509073","X1175",0.761879669191333,0.380628514901136
"3205","X724863","X1175",1.06278418170339,0.55397559744669
"3290","X724879","X1175",0.330614230775554,0.381479969810992
"3652","X753566","X1175",0.233813145052625,0.442024918550988
"3808","X753588","X1175",0.0140507375772225,0.537112704926233
"4071","X905935","X1175",0.242957911115142,0.326207498254221
"4426","X905976","X1175",0.169602830269491,0.39499569255991
"4441","X905977","X1175",0.0595446639089807,0.419805966250423
"4649","X906791","X1175",0.962605531190773,0.347633773885735
"4697","X906797","X1175",0.325341267082895,0.295810181244309
"4734","X906804","X1175",-0.542480963247218,-0.0383556877523193
"5021","X906843","X1175",0.184290454535775,0.166046516818427
"5797","X907282","X1175",0.867309224497437,0.568234478723977
"5916","X907311","X1175",0.630506273070118,0.256843759245509
"5954","X907317","X1175",0.261435745689044,0.310079228947146
"5986","X907321","X1175",0.177078254958605,0.213591809018335
"6025","X907783","X1175",0.77469236462189,0.191254858592052
"6302","X908142","X1175",0.61848909100901,0.357257890533964
"6409","X908156","X1175",-0.136893953119478,-0.0632364014104786
"6486","X908446","X1175",0.611414366038656,0.616740011252877
"6506","X908448","X1175",-0.0693064134827888,-0.0464742934331188
"6578","X908457","X1175",0.922901696396563,0.365821887288819
"6617","X908463","X1175",0.754350963208065,0.738670713453569
"6941","X909703","X1175",0.210965505366509,0.199644611327625
"6962","X909706","X1175",0.550272772981978,0.384926324072548
"7016","X909712","X1175",0.447327256640587,0.277175616448526
"7076","X909719","X1175",0.571887892922718,0.192197883443542
"7138","X909725","X1175",0.989022939991079,0.424530865091368
"7620","X910401","X1175",0.500122966805879,0.253875371537211
"7647","X910545","X1175",0.65921178829803,0.316168333233969
"7833","X910780","X1175",0.329673838103486,0.173241685422765
"7855","X910784","X1175",0.0610083808704796,0.21702151854055
"7891","X910851","X1175",0.14656433491854,0.217529439624553
"8488","X925341","X1175",0.415657671981249,0.309891927954054
"9010","X949173","X1175",1.02780026776533,0.406322372675211
"9049","X949177","X1175",0.07022888248683,0.163279250714387
