"","Cp","AICc","GCV","BIC"
"1",1.64527022437186,1.64206123081995,1.64206123081995,1.46813565380082
"2",1.5946221443252,1.59423757026438,1.59423757026438,1.37809080360508
"3",1.37493623249621,1.37695516643345,1.37695516643345,1.3638758145445
"4",1.56898612882225,1.56908450774964,1.56908450774964,1.5086501935928
"5",1.07647513125815,1.07436410734535,1.07436410734535,1.22699621255571
"6",1.38207899008315,1.38323159693788,1.38323159693788,1.30131697109091
"7",0.518894495776641,0.51870508549422,0.51870508549422,0.923677386753495
"8",0.616859196268325,0.616139063794147,0.616139063794147,0.987986009254393
"9",1.04230645821196,1.04067875140677,1.04067875140677,1.07865612567039
"10",1.42516425160572,1.41896969704109,1.41896969704109,1.32519025813725
"11",1.74224861219453,1.74026246349968,1.74026246349968,1.49901559713355
"12",1.26445284207909,1.26679907548483,1.26679907548483,1.33898021238413
"13",1.79216762226762,1.79000727228574,1.79000727228574,1.46461767754642
"14",0.259216048914054,0.267917935232478,0.267917935232478,0.556896380201324
"15",1.44940094446003,1.44889149361919,1.44889149361919,1.35079615549421
"16",1.28180691197041,1.28417308750312,1.28417308750312,1.29253258843891
"17",0.658226141368003,0.658766832813541,0.658766832813541,1.01042645845951
"18",0.486876018526926,0.490759274295831,0.490759274295831,0.732725092804306
"19",1.17370890577334,1.16927626170793,1.16927626170793,1.21233480488456
"20",1.18385834345216,1.18561389441666,1.18561389441666,1.22072302494963
"21",0.906197961882242,0.910667431944457,0.910667431944457,1.09100270781887
"22",1.63380446931026,1.6304425260167,1.6304425260167,1.44393619678354
"23",0.985442626663222,0.985296982358641,0.985296982358641,1.07534882640703
"24",1.4098818728193,1.41142061005593,1.41142061005593,1.43290070600253
"25",1.48723522729874,1.48878691569682,1.48878691569682,1.49480323626314
"26",1.01310063012425,1.01137056983534,1.01137056983534,1.04728887882618
"27",0.348705049358809,0.350089418373731,0.350089418373731,0.681173118306961
"28",0.991768831289672,0.985308220364463,0.985308220364463,1.22063340015778
"29",1.63280035784159,1.6343466839887,1.6343466839887,1.51959780230963
"30",1.44130569693464,1.44208917987118,1.44208917987118,1.40797449819487
"31",1.19067237994899,1.19103993932562,1.19103993932562,1.31585476022138
"32",1.36438837858963,1.36417275640709,1.36417275640709,1.28334033206524
"33",1.01736648211212,1.01743613861803,1.01743613861803,1.03091302302893
"34",1.17417717617164,1.17489253121241,1.17489253121241,1.15107334809512
"35",0.931980679015446,0.932599861728184,0.932599861728184,1.23833061236887
"36",0.621877507889939,0.625067316463572,0.625067316463572,0.897508147578554
"37",1.7438931098381,1.74766169135653,1.74766169135653,1.71956140569066
"38",1.65295655401584,1.64971447676493,1.64971447676493,1.59685846060233
"39",1.50852124910787,1.50147272607759,1.50147272607759,1.34216024364118
"40",0.943800049872739,0.944329842762323,0.944329842762323,1.0405326880608
"41",1.1713518170034,1.16999434142576,1.16999434142576,1.36140451500223
"42",1.37855136488838,1.3792689691328,1.3792689691328,1.361806443246
"43",1.25160753790593,1.24620043684305,1.24620043684305,1.25697389966515
"44",0.696089835147093,0.69582780396418,0.69582780396418,0.964742806688399
"45",1.424308506232,1.43134420574853,1.43134420574853,1.32795912565118
