"","Cp","AICc","GCV","BIC"
"1",1.54360268782407,1.54077202808292,1.54077202808292,1.35704369024837
"2",1.75201692717671,1.75788095236179,1.75788095236179,1.38959905551267
"3",1.53767926998846,1.53443668999383,1.53443668999383,1.45970812406575
"4",1.23485649912155,1.23277817150384,1.23277817150384,1.24203271058693
"5",1.13535914264203,1.13992385858858,1.13992385858858,1.13075758428456
"6",1.30628038491967,1.30418123456186,1.30418123456186,1.32732089181797
"7",1.19921173872101,1.19602814315882,1.19602814315882,1.3036535868848
"8",0.999077093540461,0.997899733035461,0.997899733035461,1.214427000939
"9",1.21307704981597,1.21469372612698,1.21469372612698,1.24905702482651
"10",1.30363472699746,1.3058079447413,1.3058079447413,1.16330132469324
"11",1.36059936652741,1.36208467711922,1.36208467711922,1.35060909665554
"12",1.27858382291205,1.28071920649562,1.28071920649562,1.15703336418907
"13",1.43803790020456,1.43977642717006,1.43977642717006,1.3375404702628
"14",0.794153428372833,0.790737106835585,0.790737106835585,0.817715943945236
"15",1.54201539121493,1.5428569502619,1.5428569502619,1.22559368884038
"16",1.27895808006329,1.2721977794732,1.2721977794732,1.27281428602251
"17",0.868777541635503,0.871021205261457,0.871021205261457,0.911546675062138
"18",0.701121115163163,0.702027422311387,0.702027422311387,0.987270243959523
"19",1.12655375777701,1.12468423556605,1.12468423556605,1.20331572924596
"20",1.08900008238221,1.0843240735702,1.0843240735702,1.15572154773607
"21",0.970588369584418,0.969996976974914,0.969996976974914,1.22526773651612
"22",0.97405118351123,0.97553090578297,0.97553090578297,0.974819221067285
"23",0.632362366730219,0.636034942704714,0.636034942704714,0.70844695782453
"24",1.19266198901907,1.19403897229381,1.19403897229381,1.27402253565242
"25",1.43276037200173,1.43488873251831,1.43488873251831,1.30702471571477
"26",1.34276077150825,1.34077616906942,1.34077616906942,1.41452617441575
"27",0.975680613877191,0.97802715685037,0.97802715685037,1.13226718993615
"28",1.26512275604141,1.26184514795633,1.26184514795633,1.27088819803945
"29",1.11898636187306,1.12119848081634,1.12119848081634,1.14607781094244
"30",1.10451489429096,1.10121207859532,1.10121207859532,1.20690829679974
"31",1.5241045715763,1.52151603446498,1.52151603446498,1.44872440222922
"32",1.44346660380528,1.43932022092675,1.43932022092675,1.46664978837584
"33",1.24153886586745,1.2398778748524,1.2398778748524,1.2769768481464
"34",1.09546053336317,1.09352805444572,1.09352805444572,1.20268439291435
"35",1.25688150761234,1.25475054249223,1.25475054249223,1.35113651706872
"36",1.3047601205872,1.30190967138892,1.30190967138892,1.31166653892406
"37",1.32176748560745,1.32474510675709,1.32474510675709,1.26108419175654
"38",0.747090133357788,0.749661521278529,0.749661521278529,1.03904027436932
"39",1.63513705864694,1.63384560979304,1.63384560979304,1.42803952617839
"40",1.05092023408003,1.04880963541435,1.04880963541435,1.14972937924643
"41",1.30914065874599,1.30709448296379,1.30709448296379,1.3232275532218
"42",1.36199097647939,1.36361627871181,1.36361627871181,1.28261371921546
"43",1.63241524375155,1.63390081326699,1.63390081326699,1.45730602168098
"44",1.45537760805729,1.45642103133126,1.45642103133126,1.25498156766678
"45",1.57493751022944,1.57524720979763,1.57524720979763,1.5664525183343
"46",0.890132745053657,0.891974799787368,0.891974799787368,1.03927820583347
"47",1.54820799869872,1.55032774449918,1.55032774449918,1.33694042888194
"48",1.19352850753571,1.19412913455308,1.19412913455308,1.09181283540092
