"","Cp","AICc","GCV","BIC"
"1",1.12242857643565,1.11475808406971,1.11475808406971,1.24048672463646
"2",1.27830284283738,1.27956424053497,1.27956424053497,1.34962780823635
"3",1.21666704138422,1.20684827612053,1.20684827612053,1.08214430250131
"4",1.181774502395,1.18014064072838,1.18014064072838,1.26191677837372
"5",1.26990004528467,1.27805142581198,1.27805142581198,1.25086636404644
"6",1.44204515103505,1.44402083894323,1.44402083894323,1.3832082142939
"7",1.40610670812512,1.40514341388485,1.40514341388485,1.30514744690287
"8",1.14619357684349,1.14358548976821,1.14358548976821,0.965519745149925
"9",1.33990703339916,1.33081719958265,1.33081719958265,1.24678518233923
"10",0.875730252276502,0.877577154373615,0.877577154373615,1.10859193036029
"11",1.59766532694807,1.61476197295478,1.61476197295478,1.3933729831979
"12",1.33609750362088,1.3417194620742,1.3417194620742,1.2552989628567
"13",0.694910994236861,0.699255876837208,0.699255876837208,0.85343137945268
"14",1.28124554317175,1.27407187542245,1.27407187542245,1.38175454469075
"15",1.49804897940365,1.49407951055395,1.49407951055395,1.54204113071767
"16",1.27638462693877,1.2796779875771,1.2796779875771,1.12922849260235
"17",1.10016234465036,1.0928026752272,1.0928026752272,1.34834319246682
"18",0.923703581246524,0.914333211243131,0.914333211243131,1.11179830180179
"19",1.52064537942723,1.52167198599778,1.52167198599778,1.38442301770988
"20",1.08485845995775,1.08139710560979,1.08139710560979,1.14869192241471
"21",1.55381416466355,1.55535943319438,1.55535943319438,1.28386931668376
"22",0.8350066969489,0.830363794483488,0.830363794483488,0.82522058864434
"23",1.41631121916241,1.40116537302367,1.40116537302367,1.35543202005774
"24",1.42547336736497,1.41906421785286,1.41906421785286,1.27268672751999
"25",0.867635271167486,0.863176817680515,0.863176817680515,0.924294565014049
"26",1.27469137766381,1.27456742733107,1.27456742733107,1.1902919637006
"27",1.40132071046306,1.4035927800554,1.4035927800554,1.22343712723324
"28",1.25761769675998,1.25915933455247,1.25915933455247,1.21802107078089
"29",0.957937080315935,0.946723187625089,0.946723187625089,1.14119135740922
"30",1.6868720485873,1.69669723395344,1.69669723395344,1.61993631556739
"31",1.44102649051477,1.44544026037062,1.44544026037062,1.34325631091111
"32",1.52910631530423,1.5372101936502,1.5372101936502,1.28797621611522
"33",1.16659959962207,1.17205915670262,1.17205915670262,1.21442938167412
"34",1.36818159048469,1.37674290446667,1.37674290446667,1.17390611198483
"35",1.03891954429578,1.03947812977166,1.03947812977166,1.13740392386956
"36",1.28302996011394,1.28416990968575,1.28416990968575,1.28422828620057
"37",1.20468160127617,1.20609597936268,1.20609597936268,1.11738637678955
"38",1.63703913920761,1.63851116390289,1.63851116390289,1.55154119152888
"39",1.3061091018927,1.30526772130327,1.30526772130327,1.05241632079253
"40",1.42013645424208,1.41838804921475,1.41838804921475,1.29722952063527
"41",1.40212192906261,1.40196992210748,1.40196992210748,1.26912556878337
"42",1.84441494880768,1.84066484596169,1.84066484596169,1.63840756086333
"43",1.15405213700807,1.15984458948901,1.15984458948901,1.13519616323919
"44",0.64173533637809,0.643119127399909,0.643119127399909,0.872079277873554
"45",1.30350519864544,1.30591128388228,1.30591128388228,1.19609739599551
"46",0.985797260149181,0.974385692890054,0.974385692890054,1.16133700007243
"47",1.09845711205694,1.10668224674041,1.10668224674041,1.16273642660196
"48",1.2397273184142,1.24398629627286,1.24398629627286,1.17570487230042
"49",1.24702182160563,1.24435578306184,1.24435578306184,1.13194601261598
