"","Cp","AICc","GCV","BIC"
"1",1.12883000241113,1.12883000241113,1.12883000241113,1.26992412807139
"2",1.24449522148358,1.24449522148358,1.24449522148358,1.31262500552986
"3",0.864635380050974,0.864635380050974,0.864635380050974,0.909063383913301
"4",1.06054328570016,1.06054328570016,1.06054328570016,1.11021521752381
"5",1.07785995841178,1.07785995841178,1.07785995841178,1.19603811385205
"6",1.98910847633895,1.98910847633895,1.98910847633895,1.72218434321721
"7",1.4234724989501,1.4234724989501,1.4234724989501,1.19422136960982
"8",1.23996486869329,1.23996486869329,1.23996486869329,1.18021865832669
"9",1.35246405116986,1.35246405116986,1.35246405116986,1.25512348180195
"10",1.41571473566135,1.41571473566135,1.41571473566135,1.30123903675982
"11",0.980621482891505,0.980621482891505,0.980621482891505,0.967579872608689
"12",1.3733320385828,1.3733320385828,1.3733320385828,1.36516252008172
"13",1.6306665700978,1.6306665700978,1.6306665700978,1.5240567541848
"14",1.4041158250951,1.4041158250951,1.4041158250951,1.31584994449007
"15",1.42045585268051,1.42045585268051,1.42045585268051,1.50213468515026
"16",1.10066256427755,1.10066256427755,1.10066256427755,1.13973724856013
"17",0.988413909050935,0.988413909050935,0.988413909050935,1.12633329606556
"18",1.43522407299841,1.43522407299841,1.43522407299841,1.4428052809486
"19",1.43804052059277,1.43804052059277,1.43804052059277,1.38075356371939
"20",1.58442038303532,1.58442038303532,1.58442038303532,1.40044001571442
"21",1.05476588453912,1.05476588453912,1.05476588453912,1.22853269644204
"22",1.15623516369784,1.15623516369784,1.15623516369784,1.29215997854373
"23",1.3856665851077,1.3856665851077,1.3856665851077,1.49044614354593
"24",1.06234024880775,1.06234024880775,1.06234024880775,1.08951748212986
"25",1.19009182596854,1.19009182596854,1.19009182596854,1.26290295429278
"26",1.13994306098818,1.13994306098818,1.13994306098818,1.22961823796308
"27",1.09487467477263,1.09487467477263,1.09487467477263,1.21218890326738
"28",1.10442862761457,1.10442862761457,1.10442862761457,1.14957936515686
"29",1.49926717181467,1.49926717181467,1.49926717181467,1.45812584327977
"30",1.96585800221178,1.96585800221178,1.96585800221178,1.668588524456
"31",1.51374369475173,1.51374369475173,1.51374369475173,1.3073558135851
"32",0.895246479984626,0.895246479984626,0.895246479984626,1.14515457943919
"33",1.38608888226478,1.38608888226478,1.38608888226478,1.44352294991073
"34",1.24539589094369,1.24539589094369,1.24539589094369,1.36790089089525
"35",1.24494535186184,1.24494535186184,1.24494535186184,1.15491310928299
"36",1.55302254415927,1.55302254415927,1.55302254415927,1.27105263109013
"37",0.874782117301385,0.874782117301385,0.874782117301385,0.919582398192792
"38",1.13119430852229,1.13119430852229,1.13119430852229,1.15521131136931
"39",0.932954632564843,0.932954632564843,0.932954632564843,1.11708671606238
"40",1.09787885484128,1.09787885484128,1.09787885484128,1.24807347276705
"41",1.48358955285625,1.48358955285625,1.48358955285625,1.32739839073654
"42",1.02153427007064,1.02153427007064,1.02153427007064,1.22151951957244
"43",0.939303858507457,0.939303858507457,0.939303858507457,1.01072316161693
"44",0.484461839591456,0.484461839591456,0.484461839591456,0.788772905222426
"45",1.436836373663,1.436836373663,1.436836373663,1.46476531339676
"46",1.28502999336289,1.28502999336289,1.28502999336289,1.25429219359409
