"","Cp","AICc","GCV","BIC"
"1",-1.64243318089013,-1.64243318089013,-1.64243318089013,-1.31724474477198
"2",-0.383464105390689,-0.383464105390689,-0.383464105390689,-0.389531845389827
"3",-0.299426652199657,-0.299426652199657,-0.299426652199657,-0.285626612157104
"4",-0.095045353411467,-0.095045353411467,-0.095045353411467,-0.187230325698718
"5",-0.647388942006863,-0.647388942006863,-0.647388942006863,-0.487745845526344
"6",-0.432581143371438,-0.432581143371438,-0.432581143371438,-0.430564134611941
"7",0.130070899925685,0.130070899925685,0.130070899925685,-0.104205570439546
"8",-0.708285767619268,-0.708285767619268,-0.708285767619268,-0.64693002773238
"9",-0.268599154771717,-0.268599154771717,-0.268599154771717,-0.297385463162514
"10",-0.251356218281229,-0.251356218281229,-0.251356218281229,-0.278649070163741
"11",0.0407845973288817,0.0407845973288817,0.0407845973288817,-0.140147633948822
"12",0.0313577152803089,0.0313577152803089,0.0313577152803089,-0.0753358093604393
"13",-0.149523450034288,-0.149523450034288,-0.149523450034288,-0.238895940322422
"14",-0.337347441351594,-0.337347441351594,-0.337347441351594,-0.344065165706115
"15",-0.64660168650069,-0.64660168650069,-0.64660168650069,-0.544549077361369
"16",-0.646947167863507,-0.646947167863507,-0.646947167863507,-0.566510106548245
"17",-0.549667061432388,-0.549667061432388,-0.549667061432388,-0.450672422397181
"18",-0.126104690613184,-0.126104690613184,-0.126104690613184,-0.175046258185496
"19",-0.126104690613184,-0.126104690613184,-0.126104690613184,-0.175046258185496
"20",-0.0431130037750032,-0.0431130037750032,-0.0431130037750032,-0.0982069301329555
"21",-0.92297108159505,-0.92297108159505,-0.92297108159505,-0.836688940506131
"22",-0.207477417311084,-0.207477417311084,-0.207477417311084,-0.228057593469262
"23",-0.479091890786349,-0.479091890786349,-0.479091890786349,-0.410030464026986
