"","Cp","AICc","GCV","BIC"
"1",0.257429874271379,0.24601781627965,0.24601781627965,0.21484437796175
"2",0.214563080268748,0.265616724206613,0.265616724206613,0.144187708199846
"3",0.15364404889635,0.149241476500273,0.149241476500273,0.16973321847804
"4",0.249856465798806,0.225289971419371,0.225289971419371,0.217752641080123
"5",0.0590171149785715,-0.0412872937446768,-0.0412872937446768,0.125859841040452
"6",0.201605531887244,0.238047016065293,0.238047016065293,0.156337291416684
"7",0.307348429298191,0.283188349039753,0.283188349039753,0.283759753773613
"8",0.361288714512348,0.292483380688342,0.292483380688342,0.343824978650933
"9",-0.0275841612383749,0.0796547147449128,0.0796547147449128,0.0138958158478835
"10",0.0333257195772145,0.122570709671041,0.122570709671041,0.102523028958521
"11",-0.0132117703932482,-0.12813352032671,-0.12813352032671,0.166749493441443
"12",0.207656663502017,0.405379865805361,0.405379865805361,0.15958722718082
"13",0.395220064956384,0.351851874754322,0.351851874754322,0.358754708494231
"14",0.524959452662644,0.494574194143378,0.494574194143378,0.408381841811248
"15",0.181022763023488,0.145794150950934,0.145794150950934,0.270301187817964
"16",0.275601277791778,0.359526447951465,0.359526447951465,0.149641084813392
"17",0.141175747811175,0.0892373860298737,0.0892373860298737,0.155997338643283
"18",0.0775244742836864,0.0221436587415249,0.0221436587415249,0.122080181353416
"19",0.0790620761751711,-0.0989290320058759,-0.0989290320058759,0.178870719634814
"20",0.34779536635444,0.259712555953919,0.259712555953919,0.296931621635798
"21",0.15506497840398,0.191966197771917,0.191966197771917,0.154268750036333
"22",0.304931030791367,0.372334928148702,0.372334928148702,0.181009152771087
"23",0.224871373180039,0.292105388701081,0.292105388701081,0.158800313726093
"24",0.183762778725111,0.096893282911255,0.096893282911255,0.123297390961415
"25",-0.00682663278609907,-0.0840046533794352,-0.0840046533794352,0.0905556895831602
"26",0.0406413550738671,0.108450631326947,0.108450631326947,0.135819713911219
"27",0.247242879948072,0.332181180631153,0.332181180631153,0.233060049503429
"28",0.255144948937902,0.333088205841562,0.333088205841562,0.141305047380299
"29",0.0309787631613498,0.0420358674281144,0.0420358674281144,0.11665220027057
"30",-0.762580809629451,-0.945127082893914,-0.945127082893914,-0.548199565149845
"31",0.093118280780692,0.110779504040793,0.110779504040793,0.0725181060228942
"32",0.205543376898595,0.192413346758942,0.192413346758942,0.192589127413433
"33",0.0950294402436358,-0.00944010566988357,-0.00944010566988357,0.170580612394774
