"","Cp","AICc","GCV","BIC"
"1",0.174831447557486,0.108003127120708,0.108003127120708,0.221948886403473
"2",0.115898776237829,0.144240587243675,0.144240587243675,0.150129966743351
"3",0.239743434427389,0.268647271121623,0.268647271121623,0.187170412520036
"4",0.189056651756495,0.267774972327586,0.267774972327586,0.158559647602808
"5",0.323998070474202,0.425028496718788,0.425028496718788,0.248138780006694
"6",0.214661665718509,0.0437972396100658,0.0437972396100658,0.202741574143769
"7",0.187232343159834,0.179998166504872,0.179998166504872,0.195127494045825
"8",-0.0206154454666142,-0.300445712970781,-0.300445712970781,0.0899477044460276
"9",0.226051133652168,0.460235260451182,0.460235260451182,0.189053900621933
"10",0.321261550060882,0.330976774322535,0.330976774322535,0.270059123530096
"11",0.302435688445069,0.402706645793568,0.402706645793568,0.277221504236013
"12",0.469577923750555,0.555024858264087,0.555024858264087,0.401022848523826
"13",0.4132342320554,0.621213984012308,0.621213984012308,0.294489393767635
"14",0.288273604342256,0.26411095864496,0.26411095864496,0.267419883006442
"15",0.262358468727323,0.171855661284911,0.171855661284911,0.237965952146337
"16",-0.0505993879823292,-0.430231500249299,-0.430231500249299,0.0624940856373035
"17",-0.27253513184694,-0.784574728047399,-0.784574728047399,-0.0422208111872036
"18",-0.66584582144655,-1.13857508996005,-1.13857508996005,-0.459992868999246
"19",0.199463421642336,0.146878055285774,0.146878055285774,0.25128994856899
"20",0.187837727306786,0.475136655312687,0.475136655312687,0.0944323577079966
"21",-0.312193630286734,-0.354189340068818,-0.354189340068818,-0.192468200744417
"22",-0.0927564555877431,-0.339765156455457,-0.339765156455457,-0.0338892784677984
"23",0.307878902677893,0.342410935285898,0.342410935285898,0.251276238206251
"24",0.416442057204942,0.522798722500242,0.522798722500242,0.280424798482727
"25",0.14524927887222,0.113458811580944,0.113458811580944,0.169110700706882
"26",0.236163221864151,0.23401381112174,0.23401381112174,0.214018474405447
"27",0.23532961973286,0.243066983943142,0.243066983943142,0.185957650984769
"28",0.183713708104351,0.121483044228273,0.121483044228273,0.21031275808648
"29",0.168224990379996,0.095947924688162,0.095947924688162,0.156129577955247
"30",0.231856814892567,0.23154515770964,0.23154515770964,0.197706904099978
"31",0.20680611402695,0.090731303437886,0.090731303437886,0.266673809544696
"32",0.185641853518014,0.208406171156249,0.208406171156249,0.16091982351903
"33",0.273322003991907,0.251402576426549,0.251402576426549,0.230860006673121
"34",0.286658774698448,0.322186815848584,0.322186815848584,0.269811152530533
"35",0.249023771004194,0.237149512775094,0.237149512775094,0.265724680360892
"36",0.200821850904315,0.441418180193547,0.441418180193547,0.0790778143685161
"37",0.268797839592798,0.451894782017172,0.451894782017172,0.234139357549014
"38",0.196317994574039,0.0217753142927563,0.0217753142927563,0.194942735442164
"39",0.228648165935236,0.180720300258734,0.180720300258734,0.184155612225119
"40",0.235520742119118,0.0776627603662618,0.0776627603662618,0.251456243090622
"41",0.169866001596264,0.0105443284201014,0.0105443284201014,0.208369392744069
"42",0.270143480548732,0.324950241371305,0.324950241371305,0.289945524199243
