"","Cp","AICc","GCV","BIC"
"1",0.118754251862501,0.0263852951292585,0.024798794489832,0.152256897274112
"2",0.0504023124732873,-0.0127200466309805,-0.0183663368859477,0.125692590377148
"3",0.199679324580311,0.35483058444854,0.35252563360496,0.158864298622047
"4",0.159306797333017,0.1771248682603,0.172453748815791,0.162571523869762
"5",0.153616116114079,0.10299161069174,0.103766902016426,0.183616054379435
"6",-0.348222891727137,-0.015762426142419,-0.0127476037804286,-0.245476571289844
"7",0.162586989260675,0.197397837514532,0.195247249718183,0.177555764780104
"8",0.245486525452944,0.346767513406511,0.34421414780449,0.241680310167259
"9",0.471780608761132,0.684457519513066,0.682845744902191,0.311640369722734
"10",0.187911251574187,0.137192387168608,0.136271634103091,0.229480279333521
"11",0.230070214317524,0.157547705672028,0.157678247656367,0.2391307066629
"12",-0.382772181756257,-0.474995890407585,-0.47150071243239,-0.144350781235561
"13",-0.21496369071678,-0.506120934984403,-0.506089478673046,-0.113643877237791
"14",-0.0382817125647631,0.258876916690043,0.261300767760608,-0.0200182545880778
"15",-0.183643304838485,-0.209327555575344,-0.20722111406978,-0.12081614624374
"16",0.259965457951516,0.223571019198929,0.227757483712305,0.189417351759654
"17",0.208899681739906,0.232718840537972,0.232343392864149,0.148486692079541
"18",0.210979895279036,0.19278666019057,0.199564014370491,0.154965744552758
"19",0.163985206756967,0.134423961896693,0.131242067076308,0.131848797646174
"20",0.194759510717112,0.125925728460505,0.127591741187618,0.173113323825219
"21",-0.0219261260169595,-0.0344366288996869,-0.0351351141547727,0.0797031728672782
"22",0.255669001019687,0.345758886436001,0.345407686661094,0.209899690285503
"23",0.256477273193812,0.276785265956192,0.277160696648394,0.206783788812132
"24",0.0378287046991631,0.0421614559717745,0.0428046068928511,-0.028016091231388
"25",-0.043147357966238,-0.211013719783994,-0.215335673968218,0.0805720528081301
"26",0.0209404708750103,-0.0322321845657791,-0.031648540433058,0.110798489458668
"27",-0.0385652256569798,-0.153748434252734,-0.154510175290508,0.0901296147604259
"28",0.0740079106200883,-0.0752750546073768,-0.0789489957813005,0.186018685288967
"29",0.166284545113722,0.167880353288583,0.166854627603474,0.175170193940482
"30",0.142198395870451,0.213373631284226,0.211659487544108,0.134688837026907
"31",0.203021804656096,0.6913989495085,0.692026138118269,0.0625673154029652
"32",0.238890743367262,0.25064951569169,0.25493246427039,0.175750899562208
"33",0.087511014692453,0.0204948290265441,0.0233574859617591,0.0860377158653507
"34",-0.470413803200934,-0.556676495868083,-0.552595063862284,-0.309335494753964
"35",0.132029977600274,-0.0160118955225614,-0.0176664726927791,0.186917007186878
"36",0.113123507853684,0.0512438099536665,0.0506349060614204,0.177086530392633
"37",-0.116262932257379,-0.304757486523819,-0.306649020611729,0.0447048924546979
"38",0.12016364049782,0.132077203663586,0.129773572432991,0.204528150526126
