"","Cp","AICc","GCV","BIC"
"1",-0.309443020233575,-0.0225453138984206,-0.0212928568225546,-0.50939154688801
"2",-0.355924069038711,-0.232152459846891,-0.231714449164249,-0.298405117458025
"3",-0.368137266425747,-0.210581653096458,-0.209360506289342,-0.390556603573298
"4",0.461684704251843,1.07269991316616,1.0726364191866,-0.0379058238597761
"5",-0.255708321423642,0.147777524323649,0.142223325901729,-0.41727069711916
"6",-0.846462761761001,-1.61718049787015,-1.61993574689295,-0.448316693530918
"7",-0.318842602806615,-0.294525470587378,-0.299889985171408,-0.301890256256996
"8",-0.477668481908023,-0.763063424892337,-0.758270829189229,-0.371730026124088
"9",-0.373770949579058,-0.294250010269169,-0.290167584460439,-0.273765341860493
"10",-0.62993908117476,-1.31975551876842,-1.32673549603168,-0.426100017130097
"11",-0.355171441290247,-0.431591025126192,-0.433826106036654,-0.403999661508298
"12",0.0415781647522047,0.0535738811656232,0.0571677585247086,-0.18246342582363
"13",-0.779461774620039,-1.07134581868066,-1.07483596860401,-0.540975158316077
"14",-0.758040753119472,-1.0264733505508,-1.02968236858444,-0.547894855708394
"15",-0.120948836596268,-0.013214768889557,-0.0135369787481241,-0.272486583040044
"16",-0.601631621573003,-0.927282714067244,-0.93029058847982,-0.444556969961918
"17",-0.107875643424164,-0.255877109130575,-0.254716270935719,-0.0985220511570745
"18",0.158789648910034,0.664348317553037,0.667403379413991,-0.112911708105601
"19",0.0742752163145637,0.398070051307527,0.402797882752981,-0.0403650039307535
