"","Cp","AICc","GCV","BIC"
"1",-0.155947214558852,-0.0103314234776801,-0.00450189553037572,-0.130569066908847
"2",-1.11787483832379,-0.900332979164322,-0.90152663350595,-0.803876727209296
"3",0.0804875022150586,0.98279104261358,0.997463305352594,-0.093467958753888
"4",-0.522299975261328,-0.373177603814716,-0.371512392569894,-0.606038889280382
"5",-0.181181105989509,0.0878985757315695,0.0975238077302377,-0.306447444989991
"6",-0.32401627977914,-0.596255827506716,-0.5870537428251,-0.266908276913654
"7",-1.03561138570113,-0.941901373141094,-0.939913922630439,-1.05213995164021
"8",-0.319081848946441,-0.291325750403186,-0.287671660722993,-0.347905262613171
"9",-0.126220346051878,-0.0442764942701594,-0.0357767282337903,-0.201647295337202
"10",0.640350851383768,1.08851796594133,1.0916015302757,0.251998862760108
"11",-0.756008277573466,-0.909101157287527,-0.911517079221183,-0.441137977032608
"12",0.276407696412284,1.03037013544335,1.03847144988969,-0.217780631628703
"13",-0.557500969433873,-0.919965005648566,-0.917365760645535,-0.355913210059997
"14",-0.908321491187025,-1.10615002367525,-1.10801107791475,-0.562180195072552
"15",-0.227501210630408,-0.0452652817250527,-0.0438462089886705,-0.305099456520229
