"","Cp","AICc","GCV","BIC"
"1",-1.36585707240076,-1.62354201807047,-1.63894683837952,-1.00226926545821
"2",-0.248849343854732,-0.677916513552534,-0.760790100528725,-0.204295275342378
"3",-0.190233614318843,0.0502963940733412,0.100049140703443,-0.185188576888365
"4",0.344554935126843,0.669325545856742,0.63775572118741,-0.0362236545078624
"5",-0.113995417656161,0.242237632359993,0.328264754788811,-0.281654588220244
"6",-0.743191507271093,-0.827013903525012,-0.846431852801969,-0.546751888292345
"7",-0.882268815597812,-0.989925690640793,-1.01895471922829,-0.902260467450732
"8",0.357738857180782,1.26612074571673,1.34926028531571,-0.0127970032397511
"9",0.249646620645507,0.229522573284819,0.193499173525328,0.189180551435508
"10",-0.375803064238708,0.0199497237950985,0.160525949196874,-0.364564227896758
"11",-0.983200753928833,-1.36770780100387,-1.40570740091647,-0.780290806089268
"12",-0.51460158195424,-0.748078266925038,-0.756571881319033,-0.386794458919416
"13",-0.41578088882713,-0.237900897092489,-0.221533202321664,-0.474678766824802
"14",-0.40884456466567,-0.798919192321369,-0.898134193930234,-0.257361695957923
"15",-0.451432551294137,-0.325341720112416,-0.27446498093981,-0.441983586096533
"16",-0.5676409066278,-0.603485993891629,-0.636356541464917,-0.463694821839499
"17",-0.311503110009345,-0.49566236387249,-0.475457637188889,-0.221497972931934
"18",0.216243629419016,0.640262315509314,0.738942341023515,0.0556447945579479
"19",-0.392868048323203,-0.798815023606262,-0.867785536277144,-0.300360797586038
"20",-0.398322440458416,-0.582233580507969,-0.573869045380354,-0.388003188878803
"21",-0.312182172902909,-0.140237540511685,-0.0778179901992309,-0.219643875274412
"22",0.166249207956607,1.03998323850085,1.20183265442422,-0.24944087819134
"23",-0.45004551117528,-0.307482402882831,-0.264850440759461,-0.348383858187391
"24",0.321215490764261,0.978038395194681,1.02457399101076,0.0381416129915059
"25",0.166249207956607,1.03998323850085,1.20183265442422,-0.24944087819134
